23969,P96,small_airport,Jersey Shore Airport,41.20700073,-77.22609711,547,NA,US,US-PA,Jersey Shore,no,P96,,P96,,,
23973,PA01,small_airport,Merrys Pymatuning Airport,41.67509842,-80.43450165,1203,NA,US,US-PA,Linesville,no,PA01,,PA01,,,
23974,PA02,small_airport,Dillen Personal Airport,41.85073,-80.11964,1028,NA,US,US-PA,Edinboro,no,PA02,,PA02,,,
23977,PA05,small_airport,Monesmith Airport,40.44120026,-75.07489777,390,NA,US,US-PA,Point Pleasant,no,PA05,,PA05,,,
23979,PA08,small_airport,JJ & PK Airport,39.7934,-77.778099,542,NA,US,US-PA,Greencastle,no,PA08,,PA08,,,
23989,PA18,small_airport,Buzzards Field,41.09420013,-77.41439819,760,NA,US,US-PA,Mill Hall,no,PA18,,PA18,,,
23990,PA19,small_airport,Strizki Ultralightport,41.69729996,-75.59490204,1260,NA,US,US-PA,Elkdale,no,PA19,,PA19,,,
23992,PA21,small_airport,West Middlesex Airport,41.16529846,-80.50260162,1100,NA,US,US-PA,West Middlesex,no,PA21,,PA21,,,
23993,PA22,small_airport,Hermitage Airport,41.20140076,-80.42230225,1100,NA,US,US-PA,Sharon,no,PA22,,PA22,,,
23994,PA23,small_airport,Kingsdale Air Park,39.72700119,-77.11190033,595,NA,US,US-PA,Littlestown,no,PA23,,PA23,,,
23996,PA25,small_airport,Cuatros Vientos Airport,40.65930176,-75.87380219,500,NA,US,US-PA,Quaker City,no,PA25,,PA25,,,
24001,PA30,small_airport,East Penn Airport,40.76679993,-75.77459717,885,NA,US,US-PA,Andreas,no,PA30,,PA30,,,
24002,PA31,small_airport,Rover Airport,40.28340149,-76.53939819,500,NA,US,US-PA,Annville,no,PA31,,PA31,,,
24004,PA33,small_airport,Lars/Private Airport,41.9501,-76.483002,1300,NA,US,US-PA,Athens,no,PA33,,PA33,,,Osas Ponderosa
24006,PA35,small_airport,Bally Spring Farm Airport,40.43199921,-75.62599945,660,NA,US,US-PA,Bally,no,PA35,,PA35,,,
24007,PA36,small_airport,Stefanik Airport,40.45289993,-75.20379639,520,NA,US,US-PA,Bedminster,no,PA36,,PA36,,,
24010,PA39,small_airport,Beaver Springs Airport,40.7765007,-77.21640015,642,NA,US,US-PA,Benfer,no,PA39,,PA39,,,
24011,PA40,small_airport,Benton Airport,41.20009995,-76.3871994,780,NA,US,US-PA,Benton,no,PA40,,PA40,,,
24016,PA45,small_airport,Logue Airport,41.41669846,-76.93299866,1320,NA,US,US-PA,Bodines,no,PA45,,PA45,,,
24020,PA49,small_airport,Mountain Bay Air Park Inc Airport,41.3801,-75.232399,1500,NA,US,US-PA,Greentown,no,PA49,,PA49,,,
24022,PA51,small_airport,Bowtie Airport,39.90850067,-77.2052002,560,NA,US,US-PA,Biglerville,no,PA51,,PA51,,,
45759,PA52,small_airport,Oberlander Airport,41.859333,-79.907167,1626,NA,US,US-PA,Union City,no,PA52,,PA52,,,
24023,PA53,small_airport,Cosklos Elkview Airport,41.6269989,-75.52819824,1710,NA,US,US-PA,Carbondale,no,PA53,,PA53,,,
24024,PA54,small_airport,Kellachows Airport,41.52230072,-75.39600372,1430,NA,US,US-PA,Carbondale,no,PA54,,PA54,,,
24025,PA55,small_airport,Neiderer Airport,40.219902,-77.118126,440,NA,US,US-PA,Carlisle,no,PA55,,PA55,,,
24027,PA58,small_airport,Rocktop Airport,39.97499847,-77.55780029,770,NA,US,US-PA,Chambersburg,no,PA58,,PA58,,,
24030,PA61,small_airport,Kunda Airport,40.16680145,-75.44960022,252,NA,US,US-PA,Collegeville,no,PA61,,PA61,,,
24033,PA65,small_airport,Hi-Vu Airport,40.698012,-75.541592,685,NA,US,US-PA,Coplay,no,PA65,,PA65,,,
24036,PA68,small_airport,Bugs Airport,40.712943,-75.308055,430,NA,US,US-PA,Nazareth,no,PA68,,PA68,,,
24038,PA70,small_airport,Fetters Construction Airport,40.09180069,-75.71080017,500,NA,US,US-PA,Downingtown,no,PA70,,PA70,,,
24039,PA71,small_airport,Dwight's Delight Airport,41.52090073,-76.46219635,1717,NA,US,US-PA,Dushore,no,PA71,,PA71,,,
24040,PA72,small_airport,Circle W Airfield,39.95869827,-76.97080231,460,NA,US,US-PA,East Berlin,no,PA72,,PA72,,,
24041,PA73,small_airport,D.Evans Farm Airport,39.97949982,-76.53610229,525,NA,US,US-PA,East Prospect,no,PA73,,PA73,,,
24042,PA74,small_airport,Gusler Airport,40.4654007,-76.83999634,700,NA,US,US-PA,Elizabethville/Halifax,no,PA74,,PA74,,,
24043,PA75,small_airport,Baker Airport,41.96509933,-77.31580353,1800,NA,US,US-PA,Elkland,no,PA75,,PA75,,,
24045,PA77,small_airport,Erwinna Private Airport,40.50009918,-75.06629944,350,NA,US,US-PA,Erwinna,no,PA77,,PA77,,,
24049,PA81,small_airport,5 Lakes Airport,39.91279984,-77.53279877,819,NA,US,US-PA,Fayetteville,no,PA81,,PA81,,,
24050,PA82,small_airport,Grayce Farms Airport,41.60010147,-75.68299866,1300,NA,US,US-PA,Fleetville,no,PA82,,PA82,,,
24052,PA84,small_airport,Level Acres Farm Airport,39.953819,-76.909261,523,NA,US,US-PA,Thomasville,no,PA84,,PA84,,,Fordville
24053,PA85,small_airport,Drewniany-Springmeadow Airport,40.30479813,-75.53350067,330,NA,US,US-PA,Frederick,no,PA85,,PA85,,,
24054,PA86,small_airport,Krill Personal Use Airport,40.44760132,-76.3411026,520,NA,US,US-PA,Frystown,no,PA86,,PA86,,,
24056,PA88,small_airport,Nemacolin Airport,39.80559921,-79.54889679,2010,NA,US,US-PA,Farmington,no,PA88,,PA88,,,
24060,PA92,small_airport,Blue Mountain Academy (Private) Airport,40.55289841,-76.02880096,531,NA,US,US-PA,Hamburg,no,PA92,,PA92,,,
24109,PN0,small_airport,Echo Airport,41.54029846,-77.30639648,1800,NA,US,US-PA,Morris,no,PN0,,PN0,,,
24110,PN00,small_airport,Crosswinds Airfield,40.34320068,-75.5727005,300,NA,US,US-PA,Sassamansville,no,PN00,,PN00,,,
24111,PN01,small_airport,Cedar Run Airport,40.58810043,-79.90589905,1180,NA,US,US-PA,Dorseyville,no,PN01,,PN01,,,
24112,PN02,small_airport,Offutt Acres Airport,40.98479843,-79.56639862,865,NA,US,US-PA,East Brady,no,PN02,,PN02,,,
24118,PN08,small_airport,Davis Airport,40.73460007,-79.15989685,1373,NA,US,US-PA,Chambersville,no,PN08,,PN08,,,
24120,PN10,small_airport,Cash Creek Airport,41.86510086,-76.50990295,1250,NA,US,US-PA,Ulster,no,PN10,,PN10,,,
24121,PN11,small_airport,Reno Airport,40.88980103,-80.4865036,1160,NA,US,US-PA,Enon Valley,no,PN11,,PN11,,,
24123,PN13,small_airport,C & W Milliron Flying Field,41.28730011,-79.16639709,1700,NA,US,US-PA,Sigel,no,PN13,,PN13,,,
24124,PN14,small_airport,Misty Hill Farm Airport,40.78939819,-79.99749756,1243,NA,US,US-PA,Ren Frew,no,PN14,,PN14,,,
24125,PN15,small_airport,Greeley Airport,41.87919998,-77.94999695,2300,NA,US,US-PA,Coudersport,no,PN15,,PN15,,,
24126,PN16,small_airport,Pabst Blue Ribbon Airport,40.75839996,-80.01370239,1250,NA,US,US-PA,Evans City,no,PN16,,PN16,,,
24128,PN18,small_airport,Fairview Evergreen Airport,42.02730179,-80.24369812,805,NA,US,US-PA,Fairview,no,PN18,,PN18,,,
24134,PN25,small_airport,Lindsay Airport,40.73559952,-79.68869781,1080,NA,US,US-PA,Freeport,no,PN25,,PN25,,,
24139,PN30,small_airport,Schrenkel Airport,40.26279831,-78.10250092,1200,NA,US,US-PA,Cassville,no,PN30,,PN30,,,
24140,PN31,small_airport,Sagulla Airport,41.24309921,-80.11419678,1378,NA,US,US-PA,Grove City,no,PN31,,PN31,,,
24142,PN33,small_airport,Branning Field,41.548179,-75.281164,1420,NA,US,US-PA,Honesdale,no,PN33,,PN33,,,
24143,PN35,small_airport,Flying R Airport,40.00009918,-78.08309937,960,NA,US,US-PA,Harrisonville,no,PN35,,PN35,,,
24144,PN36,small_airport,Rayne Airport,40.73339844,-79.06729889,1420,NA,US,US-PA,Home,no,PN36,,PN36,,,
24145,PN37,small_airport,Fino Airport,40.60509872,-80.45809937,1150,NA,US,US-PA,Hookstown,no,PN37,,PN37,,,
24146,PN38,small_airport,Culmerville Airport,40.66260147,-79.84559631,1220,NA,US,US-PA,Culmerville,no,PN38,,PN38,,,
24148,PN40,small_airport,Moorhead Airpark LLC,42.18420029,-79.89759827,805,NA,US,US-PA,North East,no,PN40,,PN40,,,
24153,PN46,small_airport,River Hill Aviation Airport,40.56439972,-79.54579926,1250,NA,US,US-PA,Apollo,no,PN46,,PN46,,,
24154,PN47,small_airport,Lohr's Landing Airport,40.20830154,-79.05580139,1970,NA,US,US-PA,Jennerstown,no,PN47,,PN47,,,
24155,PN48,small_airport,Bullfly Ultralightport,40.70854,-75.68662,812,NA,US,US-PA,Germansville,no,PN48,,PN48,,,
24156,PN49,small_airport,Dunbar Airport,40.77199936,-79.42890167,1500,NA,US,US-PA,Kittanning,no,PN49,,PN49,,,
24157,PN50,small_airport,Skyline Airstrip,40.50650024,-75.94329834,580,NA,US,US-PA,Shoemakersville,no,PN50,,PN50,,,
24160,PN53,small_airport,Strohmier Airport,40.55149841,-78.62339783,1962,NA,US,US-PA,Loretto,no,PN53,,PN53,,,
24161,PN54,small_airport,AKM Airfield,41.837554,-76.745238,1393,NA,US,US-PA,Columbia Cross Roads,no,PN54,,PN54,,,
24162,PN55,small_airport,Skala Airport,39.85839844,-79.8234024,1270,NA,US,US-PA,Mc Clellandtown,no,PN55,,PN55,,,
24163,PN56,small_airport,Miller Airport,40.88529968,-78.73919678,1540,NA,US,US-PA,Mahaffey,no,PN56,,PN56,,,
24164,PN57,small_airport,Marion Center Speedway Airport,40.81200027,-79.03730011,1500,NA,US,US-PA,Marion Center,no,PN57,,PN57,,,
24166,PN59,small_airport,Stitt Airport,40.83110046,-79.48690033,1200,NA,US,US-PA,Kittanning,no,PN59,,PN59,,,
24169,PN62,small_airport,Cataney Airport,40.37509918,-80.29979706,1200,NA,US,US-PA,Midway,no,PN62,,PN62,,,
24171,PN64,small_airport,Hilling International Airport,40.50239944,-77.93939972,1400,NA,US,US-PA,Huntingdon,no,PN64,,PN64,,,
24173,PN66,small_airport,Dunlea Airpark,40.42559814,-79.36360168,1220,NA,US,US-PA,New Alexandria,no,PN66,,PN66,,,
24175,PN68,small_airport,Jackson Airport,40.88932,-80.36663,930,NA,US,US-PA,New Galilee,no,PN68,,PN68,,,
24176,PN69,small_airport,Altemose Ultralightport,40.09249878,-75.51580048,345,NA,US,US-PA,Malvern,no,PN69,,PN69,,,
24178,PN71,small_airport,Jansen Vineyards Airport,40.65000153,-77.05750275,860,NA,US,US-PA,Richfield,no,PN71,,PN71,,,
24179,PN72,small_airport,Rocky Hollow Field,40.56919861,-78.88249969,1806,NA,US,US-PA,Strongstown,no,PN72,,PN72,,,
24180,PN73,small_airport,Beers Farm Airport,40.23009872,-77.92060089,630,NA,US,US-PA,Orbisona/Rockhill,no,PN73,,PN73,,,
24189,PN83,small_airport,Skunk Hollow Airport,40.80279922,-79.20249939,1380,NA,US,US-PA,Plumville,no,PN83,,PN83,,,
24190,PN84,small_airport,Lake Arthur Field,40.98450089,-80.16200256,1240,NA,US,US-PA,Portersville,no,PN84,,PN84,,,
24191,PN85,small_airport,Brandon Airport,40.87649918,-80.03309631,1290,NA,US,US-PA,Prospect,no,PN85,,PN85,,,
24192,PN90,small_airport,Ranch-Aero Airport,41.74869919,-78.09970093,1575,NA,US,US-PA,Roulette,no,PN90,,PN90,,,
24193,PN91,small_airport,Sharretts Airport,41.827578,-77.500964,2360,NA,US,US-PA,Sabinsville,no,PN91,,PN91,,,
24195,PN95,small_airport,Horne Airport,40.101349,-80.039035,1040,NA,US,US-PA,Scenery Hill,no,PN95,,PN95,,,
346251,PN98,small_airport,Dream Field,39.933483,-78.934101,2321,NA,US,US-PA,Berlin,no,PN98,,PN98,,,
24196,PN99,small_airport,Lackawannock Airport,41.20589828,-80.35810089,1300,NA,US,US-PA,Sharon,no,PN99,,PN99,,,
24243,PS02,small_airport,Heberlig Airport,40.16429901,-77.37049866,560,NA,US,US-PA,Newville,no,PS02,,PS02,,,
24244,PS03,small_airport,Elephant Path Airport,40.41040039,-75.22930145,370,NA,US,US-PA,Perkasie,no,PS03,,PS03,,,
24246,PS05,small_airport,G & N Airport,41.87530136,-80.37480164,985,NA,US,US-PA,Albion,no,PS05,,PS05,,,
24247,PS06,small_airport,Snook Airport,40.73339844,-77.2664032,710,NA,US,US-PA,Beaver Springs,no,PS06,,PS06,,,
24249,PS08,small_airport,Lazy B Ranch Airport,40.02259827,-76.81659698,450,NA,US,US-PA,Dover,no,PS08,,PS08,,,
24251,PS11,small_airport,Mc Cardle Farm Airport,40.64530182,-77.55529785,600,NA,US,US-PA,Burnham,no,PS11,,PS11,,,
24252,PS12,small_airport,Grover Airport,40.91680145,-75.86630249,1223,NA,US,US-PA,Weatherly,no,PS12,,PS12,,,
24255,PS15,small_airport,Vicars Private Airport,40.54759979,-78.39170074,1370,NA,US,US-PA,Altoona,no,PS15,,PS15,,,
24258,PS18,small_airport,Pecora Field,41.90370178,-78.62750244,1500,NA,US,US-PA,Bradford,no,PS18,,PS18,,,
24260,PS20,small_airport,Fairview Farm Airfield,40.53340149,-76.46219635,600,NA,US,US-PA,Pine Grove,no,PS20,,PS20,,,
24261,PS21,small_airport,Flying Eagle Airport,40.64590073,-76.81220245,660,NA,US,US-PA,Dalmatia,no,PS21,,PS21,,,
24267,PS27,small_airport,Juergensen Airpark and Maritime Facility Airport,39.73139954,-79.375,1890,NA,US,US-PA,Addison,no,PS27,,PS27,,,
24274,PS35,small_airport,Dutch Country Egg Farms Airport,40.45809937,-76.45800018,550,NA,US,US-PA,Fredericksburg,no,PS35,,PS35,,,
24275,PS38,small_airport,Bert's Airport,40.28559875,-75.74819946,240,NA,US,US-PA,Birdsboro - Pottstown,no,PS38,,PS38,,,
24276,PS39,small_airport,Downes Airport,40.62829971,-78.96029663,1590,NA,US,US-PA,Clymer,no,PS39,,PS39,,,
24280,PS43,small_airport,Barnes Farmland Airport,41.06809998,-80.25589752,1280,NA,US,US-PA,Volant,no,PS43,,PS43,,,
24282,PS46,small_airport,Graystrip Airport,40.36230087,-75.18019867,642,NA,US,US-PA,Dublin,no,PS46,,PS46,,,
24283,PS47,small_airport,Hamilton Hill Airport,40.42789841,-78.74140167,2245,NA,US,US-PA,Ebensburg,no,PS47,,PS47,,,
24286,PS50,small_airport,MSM Airport,41.768015,-75.723925,1600,NA,US,US-PA,Kingsley,no,PS50,,PS50,,,"Adams Airport, Huf Airport"
24288,PS52,small_airport,Alberter Farms Airport,40.19509888,-78.83280182,2070,NA,US,US-PA,Johnstown,no,PS52,,PS52,,,
24289,PS53,small_airport,7-H Skeet Club Inc. Field,40.63899994,-78.58139801,1605,NA,US,US-PA,Patton,no,PS53,,PS53,,,
24290,PS54,small_airport,Gunden Airport,40.3293,-75.281601,530,NA,US,US-PA,Perkasie,no,PS54,,PS54,,,
24295,PS61,small_airport,Tidioute Airport,41.6908989,-79.36589813,1100,NA,US,US-PA,Tidioute,no,PS61,,PS61,,,
24297,PS64,small_airport,Morton's Airport,41.829873,-80.072308,1200,NA,US,US-PA,Cambridge Springs,no,PS64,,PS64,,,
24299,PS66,small_airport,Parker-Cramer Airport,41.21149826,-79.36090088,1480,NA,US,US-PA,Clarion,no,PS66,,PS66,,,
24300,PS67,small_airport,Uphill Airport,40.10620117,-80.43090057,1360,NA,US,US-PA,Claysville,no,PS67,,PS67,,,
24301,PS68,small_airport,Buckingham Airport,40.33229828,-75.03040314,250,NA,US,US-PA,Doylestown,no,PS68,,PS68,,,
24302,PS69,small_airport,Barnhart Airport,40.72700119,-78.53949738,1640,NA,US,US-PA,Flinton,no,PS69,,PS69,,,
24303,PS70,small_airport,Cider Field,40.60589981,-76.28299713,770,NA,US,US-PA,Friedensburg,no,PS70,,PS70,,,
24306,PS73,small_airport,Poverty Airport,41.06340027,-77.43360138,860,NA,US,US-PA,Mackeyville,no,PS73,,PS73,,,
24312,PS82,small_airport,Lazy J. Ranch Airport,41.29589844,-75.59770203,1650,NA,US,US-PA,Springbrook,no,PS82,,PS82,,,
24323,PS98,small_airport,Travis Airport,40.88280106,-79.19650269,1320,NA,US,US-PA,Smicksburg,no,PS98,,PS98,,,
24324,PS99,small_airport,West Penn Township Airport,40.7478981,-75.93299866,1200,NA,US,US-PA,Tamaqua,no,PS99,,PS99,,,
25593,W73,small_airport,Mid Atlantic Soaring Center Airport,39.75699997,-77.35140228,573,NA,US,US-PA,Fairfield,no,W73,,W73,,,
23991,PA20,small_airport,Thermal G. Ranch Gliderport,42.02059937,-80.07060242,1430,NA,US,US-PA,Erie,no,,,03G,,,PA20
7897,14N,small_airport,Beltzville Airport,40.844755,-75.634217,899,NA,US,US-PA,Lehighton,no,,,14N,,,
8881,22D,small_airport,Bandel Airport,40.1306,-80.096199,1210,NA,US,US-PA,Eighty Four,no,,,22D,,,
22664,N10,small_airport,Perkiomen Valley Airport,40.203999,-75.430298,277,NA,US,US-PA,Collegeville,no,,,32PA,,https://en.wikipedia.org/wiki/Perkiomen_Valley_Airport,N10
13155,69N,small_airport,Slatington Airport,40.763599,-75.604897,380,NA,US,US-PA,Slatington,no,,,69N,,,
23961,P37,small_airport,McVille Airport,40.734551,-79.59569,1090,NA,US,US-PA,Freeport,no,,,6P7,https://www.penndot.gov/TravelInPA/airports-pa/Pages/McVille-Airport.aspx,https://en.wikipedia.org/wiki/McVille_Airport,
15711,9G1,small_airport,Pittsburgh NorthEast Airport,40.603287,-79.826038,1063,NA,US,US-PA,Tarentum,no,,,9G1,https://www.penndot.gov/TravelInPA/airports-pa/Pages/Pittsburgh-Northeast-Airport.aspx,https://en.wikipedia.org/wiki/Pittsburgh_Northeast_Airport,Rock Airport
15835,9N1,small_airport,Van Sant Airport,40.483559,-75.10088,390,NA,US,US-PA,Erwinna,no,,,9N1,,https://en.wikipedia.org/wiki/Van_Sant_Airport,Vansant
23968,P91,small_airport,Flying M Aerodrome,40.737603,-75.705178,735,NA,US,US-PA,Germansville,no,,,P91,,,
43025,PA47,small_airport,Cloudbound Airport,39.78079987,-77.27870178,600,NA,US,US-PA,Gettysburg,no,,,PA47,,,
24116,PN06,small_airport,Carlson Airport,41.903268,-80.103142,1490,NA,US,US-PA,Washington Township,no,,,,,,PN06
16500,KBID,small_airport,Block Island State Airport,41.16809845,-71.57779694,108,NA,US,US-RI,Block Island,yes,KBID,BID,BID,http://www.blockislandri.net/blockislandairport.htm,https://en.wikipedia.org/wiki/Block_Island_State_Airport,
21060,KSFZ,small_airport,North Central State Airport,41.92079926,-71.49140167,441,NA,US,US-RI,Pawtucket,no,KSFZ,SFZ,SFZ,,https://en.wikipedia.org/wiki/North_Central_State_Airport,
21305,KUUU,small_airport,Newport State Airport,41.532398,-71.281502,172,NA,US,US-RI,Newport,no,KUUU,NPT,UUU,,https://en.wikipedia.org/wiki/Newport_State_Airport_(Rhode_Island),2B4
21382,KWST,small_airport,Westerly State Airport,41.34960175,-71.80339813,81,NA,US,US-RI,Westerly,yes,KWST,WST,WST,,https://en.wikipedia.org/wiki/Westerly_State_Airport,
24344,RI07,small_airport,Wing-Over Farm Airport,41.57899857,-71.14170074,113,NA,US,US-RI,Tiverton,no,RI07,,RI07,,,
24347,RI11,small_airport,Riconn Airport,41.6968,-71.783699,385,NA,US,US-RI,Greene,no,RI11,,RI11,,,
7006,08R,small_airport,Richmond Airport,41.489498,-71.620598,130,NA,US,US-RI,West Kingston,no,,,08R,,https://en.wikipedia.org/wiki/Richmond_Airport_(Rhode_Island),RI04
6561,00SC,small_airport,Flying O Airport,34.00939941,-80.26719666,150,NA,US,US-SC,Sumter,no,00SC,,00SC,,,
6623,01SC,small_airport,York Airport,35.03210068,-81.25279999,779,NA,US,US-SC,York,no,01SC,,01SC,,,
6682,02SC,small_airport,Harpers Airport,32.75849915,-81.22480011,111,NA,US,US-SC,Estill,no,02SC,,02SC,,,
7796,12SC,small_airport,Over the Hill Airport,34.14139938,-80.74669647,250,NA,US,US-SC,Elgin,no,12SC,,12SC,,,
8018,16SC,small_airport,Southern Aero Sports Airport,34.62509918,-81.89839935,600,NA,US,US-SC,Cross Anchor,no,16SC,,16SC,,,
8068,17SC,small_airport,Carolina Cow Country Airport,34.5326004,-81.88619995,680,NA,US,US-SC,Clinton,no,17SC,,17SC,,,
8161,19SC,small_airport,Sexton Airport,34.353833,-81.802358,593,NA,US,US-SC,Newberry,no,19SC,,19SC,,,
8263,1DS,small_airport,Dry Swamp Airport,33.38779831,-80.91110229,180,NA,US,US-SC,Orangeburg,no,1DS,,1DS,,,
354611,1SC1,small_airport,Lagniappe STOL Field,34.653745,-82.55498,875,NA,US,US-SC,Pelzer,no,1SC1,,1SC1,,,
8645,1SC2,small_airport,Gwinn Field,33.93379974,-80.7960968,390,NA,US,US-SC,Hopkins,no,1SC2,,1SC2,,,
356185,1SC6,small_airport,Flying W Airport,34.428922,-80.069939,292,NA,US,US-SC,Hartsville,no,1SC6,,1SC6,,,
8862,21SC,small_airport,Graham Airport,34.34790039,-79.87999725,154,NA,US,US-SC,Darlington,no,21SC,,21SC,,,
9028,24SC,small_airport,The Farm Airport,33.93579865,-81.42970276,580,NA,US,US-SC,Summit,no,24SC,,24SC,,,
45780,25SC,small_airport,Mountain Ridge Airport,34.960556,-82.339444,980,NA,US,US-SC,Greenville,no,25SC,,25SC,,,
9274,29SC,small_airport,Hannah Rhea Field,32.90140152,-80.85359955,89,NA,US,US-SC,Walterboro,no,29SC,,29SC,,,
9749,2SC5,small_airport,Ridgewood Air Airport,34.29169846,-82.05390167,560,NA,US,US-SC,Waterloo,no,2SC5,,2SC5,,,
9751,2SC7,small_airport,Laurel Hill Farms Airport,33.05170059,-79.54139709,8,NA,US,US-SC,Mcclellanville,no,2SC7,,2SC7,,,
9752,2SC8,small_airport,Gaston Airport,33.78680038,-81.09480286,460,NA,US,US-SC,Gaston,no,2SC8,,2SC8,,,
10032,33A,small_airport,Fairview Airport,35.15729904,-82.12229919,1046,NA,US,US-SC,Landrum,no,33A,,33A,,,
337190,34SC,small_airport,Toms Creek Airport,33.771833,-79.96625,80,NA,US,US-SC,Kingstree,no,34SC,,34SC,,,
45778,38SC,small_airport,La Dolce Terra Airport,35.177778,-81.747778,890,NA,US,US-SC,Gaffney,no,38SC,,38SC,,,
333411,39SC,small_airport,Rizzy Ridge Airport,35.158436,-81.2256,775,NA,US,US-SC,Clover,no,39SC,,39SC,,,
10776,3SC4,small_airport,Crooked Fence Farm Airport,34.771301,-81.98822,645,NA,US,US-SC,Woodruff,no,3SC4,,3SC4,,,
345435,42SC,small_airport,Chicken Coop Airport,34.162866,-79.666066,74,NA,US,US-SC,Florence,no,42SC,,42SC,,,
349104,44SC,small_airport,4 Holes Field,33.481943,-80.777026,184,NA,US,US-SC,Orangeburg,no,44SC,,44SC,,,
11707,4SC4,small_airport,Davis Field,34.76530075,-82.69110107,940,NA,US,US-SC,Liberty,no,4SC4,,4SC4,,,
11708,4SC7,small_airport,Wexford Landing Airport,33.57830048,-81.51170349,350,NA,US,US-SC,Aiken,no,4SC7,,4SC7,,,
11890,51SC,small_airport,Moccasin Creek Airport,33.14220047,-80.95559692,142,NA,US,US-SC,Ehrhardt,no,51SC,,51SC,,,
12173,58J,small_airport,Huggins Memorial Airport,34.13769913,-79.92060089,143,NA,US,US-SC,Timmonsville,no,58J,,58J,,,
12423,5J5,small_airport,Holly Hill Airport,33.30099869,-80.39399719,96,NA,US,US-SC,Holly Hill,no,5J5,,5J5,,,
336197,66SC,small_airport,The Flying Few Airport,35.034057,-82.298508,1001,NA,US,US-SC,Greer,no,66SC,,66SC,,,
330157,67SC,small_airport,Lanes Landing,32.948217,-80.7663,80,NA,US,US-SC,Ruffin,no,67SC,,67SC,,,
13317,6J6,small_airport,Edgefield County Airport,33.73680115,-81.81960297,610,NA,US,US-SC,Trenton,no,6J6,,6J6,,,
13531,6SC1,small_airport,Lesesne Airport,33.36920166,-80.22329712,83,NA,US,US-SC,Cross,no,6SC1,,6SC1,,,
329592,92SC,small_airport,Mack's Patch-Derrick Field,33.52135,-81.578361,400,NA,US,US-SC,Aiken,no,92SC,,92SC,,,
45781,99SC,small_airport,St. Mathews Airport,33.689167,-80.688611,278,NA,US,US-SC,St. Mathews,no,99SC,,99SC,,,
16024,9W9,small_airport,Clio Crop Care Airport,34.56140137,-79.5381012,192,NA,US,US-SC,Clio,no,9W9,,9W9,,,
18652,K35A,small_airport,"Union County, Troy Shelton Field",34.68700027,-81.6411972,610,NA,US,US-SC,Union,no,K35A,,35A,,,
18663,K38J,small_airport,Hemingway Stuckey Airport,33.72859955,-79.51599884,54,NA,US,US-SC,Hemingway,no,K38J,,38J,,,
18708,K3J1,small_airport,Ridgeland-Claude Dean Airport,32.492699,-80.992302,79,NA,US,US-SC,Ridgeland,no,K3J1,,3J1,,,Ridgeland Airport
18871,K51J,small_airport,Lake City Municipal CJ Evans Field,33.85359955,-79.76809692,80,NA,US,US-SC,Lake City,no,K51J,,51J,,,
18875,K52J,small_airport,Lee County Butters Field,34.24449921,-80.23600006,211,NA,US,US-SC,Bishopville,no,K52J,,52J,,,
18907,K5J9,small_airport,Twin City Airport,34.08840179,-78.86489868,99,NA,US,US-SC,Loris,no,K5J9,,5J9,,,
